  0.0000000000000000e+000	 -1.5194254666912393e+003	  1.7047427112310154e+003	
  3.0000000000000000e+001	 -1.4723885457414019e+003	  1.6825683471485058e+003	
  6.0000000000000000e+001	 -1.4465399221314644e+003	  1.6716119580306251e+003	
  9.0000000000000000e+001	 -1.4464270252751012e+003	  1.6599027895454578e+003	
  1.2000000000000000e+002	 -1.4516511740621715e+003	  1.6613249154450978e+003	
  1.5000000000000000e+002	 -1.4030173218114121e+003	  1.6320031692754226e+003	
  1.8000000000000000e+002	 -1.2170452838424271e+003	  1.5373465287655736e+003	
  2.1000000000000000e+002	 -1.2163607760694649e+003	  1.4410266397360656e+003	
  2.4000000000000000e+002	 -1.2173011802789240e+003	  1.3971921144279811e+003	
  2.7000000000000000e+002	 -1.2295290542730827e+003	  8.8507780083199600e+002	
  3.0000000000000000e+002	 -1.1916301712929678e+003	  7.6967906926492481e+002	
  3.3000000000000000e+002	 -9.5035953159625058e+002	  7.5997064197598570e+002	
  3.6000000000000000e+002	 -8.8761525457872904e+002	  6.0587596282472055e+002	
  3.9000000000000000e+002	 -6.7503993286847140e+002	  3.5238838488754504e+002	
  4.2000000000000000e+002	 -4.0588875978569871e+002	  1.8334409954714835e+002	
  4.5000000000000000e+002	 -1.6092739626577742e+002	  3.8715628342268303e+001	
  4.8000000000000000e+002	 -8.4925905138459157e+001	  9.0422181641538401e+001	
  5.1000000000000000e+002	 -7.2810431590123201e+001	  9.3760348808859462e+001	
  5.4000000000000000e+002	 -5.3680736513803261e+001	  9.9031139073050639e+001	
  5.7000000000000000e+002	 -3.4551041437483320e+001	  1.0430192933724179e+002	
  6.0000000000000000e+002	 -4.7552904355218814e+001	  1.1174494021020512e+002	
  6.3000000000000000e+002	 -6.9728984452917317e+001	  7.8979930433420762e+001	
  6.6000000000000000e+002	 -9.2757687412675537e+001	  4.5704595065916024e+001	
  6.9000000000000000e+002	 -1.0047272030041800e+002	  1.2491045121357727e+001	
  7.2000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  7.5000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  7.8000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  8.1000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  8.4000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  8.7000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  9.0000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
  9.3000000000000000e+002	 -1.0199578617441138e+002	  6.7122457726264155e+000	
