  0.0000000000000000e+000	 -5.3948968509010103e+002	  2.4904903464271018e+002	
  3.0000000000000000e+001	 -5.7931933531151333e+002	  2.7253690413320038e+002	
  6.0000000000000000e+001	 -6.2032309423392689e+002	  3.0337175223695277e+002	
  9.0000000000000000e+001	 -6.4597302372886702e+002	  3.2407673726045664e+002	
  1.2000000000000000e+002	 -6.6340413837435995e+002	  3.2363144782661800e+002	
  1.5000000000000000e+002	 -6.7180358872931458e+002	  3.3320473860841491e+002	
  1.8000000000000000e+002	 -6.9898890848815813e+002	  3.1851088717913069e+002	
  2.1000000000000000e+002	 -7.3141258307184580e+002	  2.7810277709679048e+002	
  2.4000000000000000e+002	 -7.5760442163459254e+002	  2.4782455229670768e+002	
  2.7000000000000000e+002	 -7.6663608611542702e+002	  2.4092287080983732e+002	
  3.0000000000000000e+002	 -7.6473943751990510e+002	  2.3680414295727761e+002	
  3.3000000000000000e+002	 -7.6455879858922140e+002	  2.3390988681066810e+002	
  3.6000000000000000e+002	 -7.6708767012181590e+002	  2.3647019044486973e+002	
  3.9000000000000000e+002	 -7.6681671864901625e+002	  2.2967983897672775e+002	
  4.2000000000000000e+002	 -7.6979716689982774e+002	  2.3057039365508939e+002	
  4.5000000000000000e+002	 -7.7214540085862041e+002	  2.3491176124279886e+002	
  4.8000000000000000e+002	 -7.6663608611542702e+002	  2.1988392104286109e+002	
  5.1000000000000000e+002	 -7.9725343237522020e+002	  1.9995815909401517e+002	
  5.4000000000000000e+002	 -8.2678697977750880e+002	  1.6778754600905640e+002	
  5.7000000000000000e+002	 -8.4340525143669436e+002	  1.5175786693435873e+002	
  6.0000000000000000e+002	 -8.7068088365210895e+002	  1.2415126728306331e+002	
  6.3000000000000000e+002	 -9.1520700081970620e+002	  8.7750537173908967e+001	
  6.6000000000000000e+002	 -9.6433926241352015e+002	  6.2815500000562764e+001	
  6.9000000000000000e+002	 -1.0042592210495354e+003	  4.3891632064713157e+001	
  7.2000000000000000e+002	 -1.0434566558986214e+003	  8.4942229480901439e+000	
  7.5000000000000000e+002	 -1.0749771681613850e+003	 -2.2342192305540205e+001	
  7.8000000000000000e+002	 -1.1123682689566283e+003	 -5.1395956807384977e+001	
  8.1000000000000000e+002	 -1.1478627191864812e+003	 -8.1562810546947432e+001	
  8.4000000000000000e+002	 -1.1932919953474538e+003	 -1.0816759820012672e+002	
  8.7000000000000000e+002	 -1.2367343101221547e+003	 -1.1351087492068478e+002	
  9.0000000000000000e+002	 -1.2818926448934174e+003	 -1.0315838937327574e+002	
  9.3000000000000000e+002	 -1.3242511597381490e+003	 -8.7907885346502113e+001	
  9.6000000000000000e+002	 -1.3691385393763596e+003	 -7.4661157113094333e+001	
  9.9000000000000000e+002	 -1.3993946229942158e+003	 -3.8260731063667976e+001	
  1.0200000000000000e+003	 -1.4254058211618255e+003	 -3.0579722479941708e+001	
  1.0500000000000000e+003	 -1.4406693354045083e+003	 -3.6145550152704246e+001	
  1.0800000000000000e+003	 -1.4436497895628156e+003	 -5.4512815905066290e+001	
  1.1100000000000000e+003	 -1.4480753050880489e+003	 -2.2898826204228751e+001	
  1.1400000000000000e+003	 -1.4488881523348282e+003	 -5.2003254724445469e+000	
  1.1700000000000000e+003	 -1.4487075202324427e+003	 -1.1545258633051374e+001	
  1.2000000000000000e+003	 -1.4494300569075658e+003	 -5.5335581322579603e+000	
  1.2300000000000000e+003	 -1.4510557546360722e+003	 -1.8891856143515064e+001	
  1.2600000000000000e+003	 -1.4493397369302752e+003	 -3.1804347784601653e+001	
  1.2900000000000000e+003	 -1.4486172050878433e+003	 -2.3344172773266148e+001	
  1.3200000000000000e+003	 -1.4540362013605711e+003	 -1.8335009673020561e+001	
  1.3500000000000000e+003	 -1.4495203712569960e+003	 -2.6460978946202065e+001	
  1.3800000000000000e+003	 -1.4499719520647902e+003	 -3.0023190572507591e+001	
  1.4100000000000000e+003	 -1.4484365703763438e+003	 -2.9911668331529441e+001	
  1.4400000000000000e+003	 -1.4485268874299582e+003	 -2.7908004489393758e+001	
  1.4700000000000000e+003	 -1.4532233527383880e+003	 -1.8000912859886565e+001	
  1.5000000000000000e+003	 -1.4515073369284676e+003	 -1.8446499582403881e+001	
  1.5300000000000000e+003	 -1.4511460705104089e+003	 -2.1006333049192108e+001	
  1.5600000000000000e+003	 -1.4515976527072692e+003	 -3.0357233146873206e+001	
  1.5900000000000000e+003	 -1.4488881523348282e+003	 -4.5496185083988685e+001	
  1.6200000000000000e+003	 -1.4430175712475350e+003	 -4.5162216814598828e+001	
  1.6500000000000000e+003	 -1.4429272536421101e+003	 -4.0041574508652999e+001	
  1.6800000000000000e+003	 -1.4464496046801478e+003	 -3.4809804551293560e+001	
  1.7100000000000000e+003	 -1.4530427218491677e+003	 -2.7908004489393758e+001	
  1.7400000000000000e+003	 -1.4553006397507365e+003	 -2.0895317104781832e+001	
  1.7700000000000000e+003	 -1.4525008218849150e+003	 -2.4457145885972253e+001	
  1.8000000000000000e+003	 -1.4494300569075658e+003	 -2.9243950878771216e+001	
  1.8300000000000000e+003	 -1.4467205551809568e+003	 -2.6349805775736961e+001	
  1.8600000000000000e+003	 -1.4487978390987241e+003	 -2.7240082059144939e+001	
  1.8900000000000000e+003	 -1.4456367546364397e+003	 -2.9021180577189757e+001	
  1.9200000000000000e+003	 -1.4465399177864704e+003	 -2.4568427524581054e+001	
  1.9500000000000000e+003	 -1.4450045367879150e+003	 -2.3566756318255603e+001	
  1.9800000000000000e+003	 -1.4513267040689500e+003	 -2.1006333049192108e+001	
  2.0100000000000000e+003	 -1.4485268874299582e+003	 -2.4457145885972253e+001	
  2.0400000000000000e+003	 -1.4503332182351803e+003	 -2.5458909105579430e+001	
  2.0700000000000000e+003	 -1.4449142214827607e+003	 -2.8909854686785646e+001	
  2.1000000000000000e+003	 -1.4489784692923884e+003	 -2.4346097610331178e+001	
  2.1300000000000000e+003	 -1.4413015528504525e+003	 -3.2249390573359278e+001	
  2.1600000000000000e+003	 -1.4462689709166382e+003	 -3.5477662469467823e+001	
  2.1900000000000000e+003	 -1.4381404718348085e+003	 -3.5143842128330455e+001	
  2.2200000000000000e+003	 -1.4379598370208785e+003	 -4.7388466896181150e+001	
  2.2500000000000000e+003	 -1.4398564905379908e+003	 -3.9151242451599693e+001	
  2.2800000000000000e+003	 -1.4464496046801478e+003	 -2.6349805775736961e+001	
  2.3100000000000000e+003	 -1.4582810853781041e+003	 -1.3326233825472992e+001	
  2.3400000000000000e+003	 -1.4576488707549656e+003	 -1.4661688291795121e+001	
  2.3700000000000000e+003	 -1.4535846217456947e+003	 -1.8780364842553144e+001	
  2.4000000000000000e+003	 -1.4560231677299309e+003	 -1.5440938296447184e+001	
  2.4300000000000000e+003	 -1.4506944847215536e+003	 -2.9466569687925645e+001	
  2.4600000000000000e+003	 -1.4441916895978923e+003	 -2.9466569687925645e+001	
  2.4900000000000000e+003	 -1.4556619020310652e+003	 -2.4791313974527107e+001	
  2.5200000000000000e+003	 -1.4531330385464560e+003	 -2.8909854686785646e+001	
  2.5500000000000000e+003	 -1.4525008218849150e+003	 -2.9132546125541960e+001	
  2.5800000000000000e+003	 -1.4551200029099830e+003	 -2.1785847455971744e+001	
  2.6100000000000000e+003	 -1.4542168361788581e+003	 -2.0338919809661903e+001	
  2.6400000000000000e+003	 -1.4586423525812650e+003	 -1.0765936232181058e+001	
  2.6700000000000000e+003	 -1.4509654362525830e+003	 -2.0450085267318663e+001	
  2.7000000000000000e+003	 -1.4474430852587971e+003	 -2.8909854686785646e+001	
  2.7300000000000000e+003	 -1.4475334019002476e+003	 -2.5681804873784060e+001	
  2.7600000000000000e+003	 -1.4528620840451822e+003	 -2.2453496649092710e+001	
  2.7900000000000000e+003	 -1.4478946713930920e+003	 -2.5236550071104503e+001	
  2.8200000000000000e+003	 -1.4455464382158061e+003	 -2.9355394390525873e+001	
  2.8500000000000000e+003	 -1.4479849879382905e+003	 -2.3566756318255603e+001	
  2.8800000000000000e+003	 -1.4526814517595121e+003	 -1.7110296790581998e+001	
  2.9100000000000000e+003	 -1.4458173861705914e+003	 -2.5458909105579430e+001	
  2.9400000000000000e+003	 -1.4559328535052182e+003	 -1.9002693321609168e+001	
  2.9700000000000000e+003	 -1.4501525886141014e+003	 -1.7667144465464506e+001	
  3.0000000000000000e+003	 -1.4525008218849150e+003	 -1.3659939133011489e+001	
  3.0300000000000000e+003	 -1.4523201850932248e+003	 -1.5440938296447184e+001	
  3.0600000000000000e+003	 -1.4518686036621305e+003	 -1.9559695857322236e+001	
  3.0900000000000000e+003	 -1.4504235355082933e+003	 -2.0784142770358581e+001	
  3.1200000000000000e+003	 -1.4476237191464350e+003	 -2.2676059655301351e+001	
  3.1500000000000000e+003	 -1.4487978390987241e+003	 -1.8112464512298860e+001	
  3.1800000000000000e+003	 -1.4478946713930920e+003	 -2.5347795242230301e+001	
  3.2100000000000000e+003	 -1.4405790241922573e+003	 -3.0245748037403814e+001	
  3.2400000000000000e+003	 -1.4506944847215536e+003	 -2.3233053278761357e+001	
  3.2700000000000000e+003	 -1.4525911349662192e+003	 -2.3789535400690362e+001	
  3.3000000000000000e+003	 -1.4496106862106196e+003	 -2.8019442500188617e+001	
  3.3300000000000000e+003	 -1.4468108701031349e+003	 -3.3028690299152721e+001	
  3.3600000000000000e+003	 -1.4339859030334665e+003	 -4.7945197067237956e+001	
  3.3900000000000000e+003	 -1.4487075202324427e+003	 -3.2026937139615015e+001	
  3.4200000000000000e+003	 -1.4468108701031349e+003	 -3.0691171648465396e+001	
  3.4500000000000000e+003	 -1.4545781037218494e+003	 -3.1804347784601653e+001	
  3.4800000000000000e+003	 -1.4484365703763438e+003	 -2.7685414083314345e+001	
  3.5100000000000000e+003	 -1.4421144068464898e+003	 -2.5125351597955319e+001	
  3.5400000000000000e+003	 -1.4467205551809568e+003	 -2.5681804873784060e+001	
  3.5700000000000000e+003	 -1.4384114239099190e+003	 -3.4587105106817170e+001	
  3.6000000000000000e+003	 -1.4472624537905588e+003	 -2.5125351597955319e+001	
  3.6300000000000000e+003	 -1.4482559349639637e+003	 -2.2119536788219548e+001	
  3.6600000000000000e+003	 -1.4469915017631374e+003	 -2.5014019896926616e+001	
  3.6900000000000000e+003	 -1.4543071513853549e+003	 -1.8446499582403881e+001	
  3.7200000000000000e+003	 -1.4497913210451081e+003	 -1.9448317579560992e+001	
  3.7500000000000000e+003	 -1.4426563044660252e+003	 -3.0245748037403814e+001	
  3.7800000000000000e+003	 -1.4497913210451081e+003	 -2.6349805775736961e+001	
  3.8100000000000000e+003	 -1.4426563044660252e+003	 -3.0913741163543353e+001	
  3.8400000000000000e+003	 -1.4356116050343376e+003	 -3.0691171648465396e+001	
  3.8700000000000000e+003	 -1.4420240859157620e+003	 -2.6794933325463216e+001	
  3.9000000000000000e+003	 -1.4377792015009350e+003	 -4.7054587916245836e+001	
  3.9300000000000000e+003	 -1.4532233527383880e+003	 -1.0876534491184744e+001	
  3.9600000000000000e+003	 -1.4626162846770844e+003	 -2.5288394418018072e+000	
  3.9900000000000000e+003	 -1.4494300569075658e+003	 -1.6776576909492597e+001	
  4.0200000000000000e+003	 -1.4562941202150905e+003	 -1.2435306894441631e+001	
  4.0500000000000000e+003	 -1.4466302377422257e+003	 -2.0338919809661903e+001	
  4.0800000000000000e+003	 -1.4580101366336987e+003	 -1.4216285925202609e+001	
  4.1100000000000000e+003	 -1.4524105031878073e+003	 -1.5663380572125854e+001	
  4.1400000000000000e+003	 -1.4506944847215536e+003	 -1.8780364842553144e+001	
  4.1700000000000000e+003	 -1.4621647017249570e+003	 -1.3659939133011489e+001	
  4.2000000000000000e+003	 -1.4498816346955218e+003	 -2.8130760148211134e+001	
  4.2300000000000000e+003	 -1.4455464382158061e+003	 -1.1545258633051374e+001	
  4.2600000000000000e+003	 -1.4474430852587971e+003	 -9.9863971274976215e+000	
  4.2900000000000000e+003	 -1.4572876020918420e+003	 -2.1962170366311833e+000	
  4.3200000000000000e+003	 -1.4560231677299309e+003	 -6.3135204477661961e+000	
  4.3500000000000000e+003	 -1.4574682367715818e+003	 -6.6473393734929918e+000	
  4.3800000000000000e+003	 -1.4556619020310652e+003	 -9.4300172652604104e+000	
  4.4100000000000000e+003	 -1.4471721358432471e+003	 -1.5552266737818087e+001	
  4.4400000000000000e+003	 -1.4412112373838877e+003	 -2.1117620830592625e+001	
  4.4700000000000000e+003	 -1.4464496046801478e+003	 -1.6776576909492597e+001	
  4.5000000000000000e+003	 -1.4522298707111622e+003	  6.0452959510440616e+000	
  4.5300000000000000e+003	 -1.4550296884956606e+003	 -5.3762519960496435e-001	
  4.5600000000000000e+003	 -1.4472624537905588e+003	 -1.2101419578625576e+001	
  4.5900000000000000e+003	 -1.4480753050880489e+003	 -1.1099307727229450e+001	
  4.6200000000000000e+003	 -1.4525911349662192e+003	 -1.0431868576710206e+001	
  4.6500000000000000e+003	 -1.4490687868540426e+003	 -1.3882290525637286e+001	
