  0.0000000000000000e+000	 -7.3997656649449169e+001	  9.7991733352424760e+001	
  3.0000000000000000e+001	 -9.3493103346654408e+001	  6.8142865326617581e+001	
  6.0000000000000000e+001	 -1.1285183608948027e+002	  3.4785953409609768e+001	
  9.0000000000000000e+001	 -1.0398276593231776e+002	 -3.6150485895471083e+000	
  1.2000000000000000e+002	 -1.0685485178306178e+002	 -2.5748779252826601e+001	
  1.5000000000000000e+002	 -8.4015264205211452e+001	 -4.2267923148082403e+001	
  1.8000000000000000e+002	 -4.2559296385115360e+001	 -7.2849786132953923e+001	
  2.1000000000000000e+002	 -3.0786633227416360e+001	 -6.4148449563251219e+001	
  2.4000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.7000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.0000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.3000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.6000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.9000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.2000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.5000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.8000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  5.1000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  5.4000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  5.7000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  6.0000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  6.3000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  6.6000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  6.9000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  7.2000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  7.5000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  7.8000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  8.1000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  8.4000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  8.7000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  9.0000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  9.3000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  9.6000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  9.9000000000000000e+002	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.0200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.0500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.0800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.1100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.1400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.1700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.2000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.2300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.2600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.2900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.3200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.3500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.3800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.4100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.4400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.4700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.5000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.5300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.5600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.5900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.6200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.6500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.6800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.7100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.7400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.7700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.8000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.8300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.8600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.8900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.9200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.9500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  1.9800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.0100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.0400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.0700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.1000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.1300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.1600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.1900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.2200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.2500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.2800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.3100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.3400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.3700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.4000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.4300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.4600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.4900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.5200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.5500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.5800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.6100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.6400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.6700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.7000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.7300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.7600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.7900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.8200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.8500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.8800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.9100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.9400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  2.9700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.0000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.0300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.0600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.0900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.1200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.1500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.1800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.2100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.2400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.2700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.3000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.3300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.3600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.3900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.4200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.4500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.4800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.5100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.5400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.5700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.6000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.6300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.6600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.6900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.7200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.7500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.7800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.8100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.8400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.8700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.9000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.9300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.9600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  3.9900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.0200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.0500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.0800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.1100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.1400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.1700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.2000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.2300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.2600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.2900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.3200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.3500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.3800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.4100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.4400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.4700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.5000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.5300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.5600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.5900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.6200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.6500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.6800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.7100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.7400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.7700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.8000000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.8300000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.8600000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.8900000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.9200000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.9500000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  4.9800000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  5.0100000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  5.0400000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
  5.0700000000000000e+003	 -3.0826400605175596e+001	 -6.2972973341207201e+001	
