  0.0000000000000000e+000	 -1.5242122489116789e+003	  1.7710877009241433e+003	
  3.0000000000000000e+001	 -1.5189625935635627e+003	  1.7582514478678027e+003	
  6.0000000000000000e+001	 -1.5137129382154462e+003	  1.7454151948114622e+003	
  9.0000000000000000e+001	 -1.5127914517167362e+003	  1.7440859524527930e+003	
  1.2000000000000000e+002	 -1.5127222754572076e+003	  1.7444307329017661e+003	
  1.5000000000000000e+002	 -1.5141439050441677e+003	  1.7439481073081690e+003	
  1.8000000000000000e+002	 -1.5101385578598088e+003	  1.7446014909305015e+003	
  2.1000000000000000e+002	 -1.5135125481219375e+003	  1.7408059709300533e+003	
  2.4000000000000000e+002	 -1.5311376019317208e+003	  1.7332915680164372e+003	
  2.7000000000000000e+002	 -1.5283039867678804e+003	  1.7368359128178461e+003	
  3.0000000000000000e+002	 -1.5099422176002499e+003	  1.7445811342142081e+003	
  3.3000000000000000e+002	 -1.5143075230644197e+003	  1.7457197700013976e+003	
  3.6000000000000000e+002	 -1.5109244109612955e+003	  1.7476415360087158e+003	
  3.9000000000000000e+002	 -1.5070295040459871e+003	  1.7486851337718729e+003	
  4.2000000000000000e+002	 -1.5072633905184493e+003	  1.7471860281212141e+003	
  4.5000000000000000e+002	 -1.5076972030852880e+003	  1.7456119857644278e+003	
  4.8000000000000000e+002	 -1.5042135596569092e+003	  1.7468841793177733e+003	
  5.1000000000000000e+002	 -1.5037008592876211e+003	  1.7471017919442729e+003	
  5.4000000000000000e+002	 -1.5044614202293724e+003	  1.7468674413164099e+003	
  5.7000000000000000e+002	 -1.5069588062521771e+003	  1.7465139938233240e+003	
  6.0000000000000000e+002	 -1.5098903985452455e+003	  1.7461307721139324e+003	
  6.3000000000000000e+002	 -1.5108382180033052e+003	  1.7460007133341919e+003	
  6.6000000000000000e+002	 -1.5111822805115794e+003	  1.7459477041417367e+003	
  6.9000000000000000e+002	 -1.5113571772048563e+003	  1.7460784554186346e+003	
  7.2000000000000000e+002	 -1.5128187163770660e+003	  1.7448924735254939e+003	
  7.5000000000000000e+002	 -1.5149658682424913e+003	  1.7430021849299953e+003	
  7.8000000000000000e+002	 -1.5137174546875665e+003	  1.7447166800745460e+003	
  8.1000000000000000e+002	 -1.5139852170460786e+003	  1.7448692483921532e+003	
  8.4000000000000000e+002	 -1.5142825790904260e+003	  1.7448931943603534e+003	
  8.7000000000000000e+002	 -1.5138568016736083e+003	  1.7452748546436449e+003	
  9.0000000000000000e+002	 -1.5134310242567906e+003	  1.7456565149269361e+003	
  9.3000000000000000e+002	 -1.5135187583809720e+003	  1.7461526702551600e+003	
  9.6000000000000000e+002	 -1.5136854942806915e+003	  1.7466664402056811e+003	
  9.9000000000000000e+002	 -1.5147976400659288e+003	  1.7463842090834510e+003	
  1.0200000000000000e+003	 -1.5163149615163877e+003	  1.7457608346443278e+003	
  1.0500000000000000e+003	 -1.5175468817170852e+003	  1.7454291106460405e+003	
  1.0800000000000000e+003	 -1.5176371969187362e+003	  1.7462639884110956e+003	
  1.1100000000000000e+003	 -1.5172509185123467e+003	  1.7468548247606616e+003	
  1.1400000000000000e+003	 -1.5149582656737948e+003	  1.7464694954482686e+003	
  1.1700000000000000e+003	 -1.5126656128352427e+003	  1.7460841661358754e+003	
  1.2000000000000000e+003	 -1.5115937231626383e+003	  1.7458346204789709e+003	
  1.2300000000000000e+003	 -1.5113356756006656e+003	  1.7456755972590588e+003	
  1.2600000000000000e+003	 -1.5116037334745024e+003	  1.7456392686786478e+003	
  1.2900000000000000e+003	 -1.5123978967841490e+003	  1.7457256347377381e+003	
  1.3200000000000000e+003	 -1.5131920600937958e+003	  1.7458120007968280e+003	
  1.3500000000000000e+003	 -1.5139862234034426e+003	  1.7458983668559183e+003	
  1.3800000000000000e+003	 -1.5126517173983584e+003	  1.7465979358973475e+003	
  1.4100000000000000e+003	 -1.5102312313631867e+003	  1.7491025698933904e+003	
  1.4400000000000000e+003	 -1.5080636309544132e+003	  1.7541118403741546e+003	
  1.4700000000000000e+003	 -1.5077384909227007e+003	  1.7658836233531188e+003	
  1.5000000000000000e+003	 -1.5104945387960956e+003	  1.7625077177173382e+003	
  1.5300000000000000e+003	 -1.5133097374944939e+003	  1.7508438902739576e+003	
  1.5600000000000000e+003	 -1.5080835954709326e+003	  1.7602342819522523e+003	
  1.5900000000000000e+003	 -1.5152138571299056e+003	  1.7518855022087373e+003	
  1.6200000000000000e+003	 -1.5154749180473802e+003	  1.7497337021984499e+003	
  1.6500000000000000e+003	 -1.5154991099737688e+003	  1.7477955911444806e+003	
  1.6800000000000000e+003	 -1.5155233019001573e+003	  1.7458574800905112e+003	
  1.7100000000000000e+003	 -1.5159552213595935e+003	  1.7441018658546377e+003	
  1.7400000000000000e+003	 -1.5153741185322854e+003	  1.7449003521312768e+003	
  1.7700000000000000e+003	 -1.5129174764204929e+003	  1.7469664335932055e+003	
