  0.0000000000000000e+000	 -1.8327744283448362e+002	 -5.0175457756947355e+002	
  3.0000000000000000e+001	 -1.8161287901650317e+002	 -5.0264511447389054e+002	
  6.0000000000000000e+001	 -1.8161287901650317e+002	 -5.0286775824228425e+002	
  9.0000000000000000e+001	 -1.8102537837754872e+002	 -5.0386960745071400e+002	
  1.2000000000000000e+002	 -1.7750042715334538e+002	 -5.0219984557206612e+002	
  1.5000000000000000e+002	 -1.7701085175363306e+002	 -5.0108669528276465e+002	
  1.8000000000000000e+002	 -1.7681502517042563e+002	 -5.0119799270806158e+002	
  2.1000000000000000e+002	 -1.7671709439403668e+002	 -4.9963956126176146e+002	
  2.4000000000000000e+002	 -1.7750042715334538e+002	 -4.9941692523078984e+002	
  2.7000000000000000e+002	 -1.8973985546677235e+002	 -3.8030761921923829e+002	
  3.0000000000000000e+002	 -1.6340061384999609e+002	 -2.1800728776004664e+002	
  3.3000000000000000e+002	 -7.1273368315410472e+000	 -1.7470492569949215e+002	
  3.6000000000000000e+002	  7.1204647124360406e+001	 -7.9417519713501179e+001	
  3.9000000000000000e+002	 -2.9256302998467049e+001	 -3.2552972760773031e+001	
  4.2000000000000000e+002	 -2.8570903693474278e+001	 -7.3947898416836724e+000	
  4.5000000000000000e+002	 -2.8864672140647535e+001	 -6.9495985788375476e+000	
  4.8000000000000000e+002	 -1.9954243738138398e+001	 -1.1513921780432643e+001	
  5.1000000000000000e+002	  1.3870573862532394e+000	 -1.5632787439040811e+001	
  5.4000000000000000e+002	  2.2834241946950598e+001	 -2.5094595650271557e+001	
  5.7000000000000000e+002	  5.1719449894098567e+001	 -2.8434319049758368e+001	
  6.0000000000000000e+002	  6.9833806551830548e+001	 -3.7896141681821419e+001	
  6.3000000000000000e+002	  7.3260865941973307e+001	 -4.1347034972503010e+001	
  6.6000000000000000e+002	  7.1008833902593352e+001	 -4.2348863581219618e+001	
  6.9000000000000000e+002	  7.6883751879756247e+001	 -3.9565822430062674e+001	
  7.2000000000000000e+002	  6.6308909092620226e+001	 -4.5910917785079164e+001	
  7.5000000000000000e+002	  7.0715087333061163e+001	 -4.4129806931785851e+001	
  7.8000000000000000e+002	  7.4337924029118440e+001	 -4.0122475538303100e+001	
  8.1000000000000000e+002	  6.2294311376565823e+001	 -4.0790485204933454e+001	
  8.4000000000000000e+002	  7.3652567547533891e+001	 -4.4129806931785851e+001	
  8.7000000000000000e+002	  6.5623523221418537e+001	 -4.3573353301446133e+001	
  9.0000000000000000e+002	  6.6113077683775415e+001	 -4.4018524916352668e+001	
  9.3000000000000000e+002	  6.6406778257090735e+001	 -4.1012866177351391e+001	
  9.6000000000000000e+002	  6.9050508945419935e+001	 -3.8118820934734821e+001	
  9.9000000000000000e+002	  7.2477530126710093e+001	 -4.0679060877724659e+001	
  1.0200000000000000e+003	  7.4631692604082204e+001	 -4.6690280149237012e+001	
  1.0500000000000000e+003	  7.6100438704541176e+001	 -4.3573353301446133e+001	
  1.0800000000000000e+003	  7.5121279011951600e+001	 -4.2237594081239912e+001	
  1.1100000000000000e+003	  7.5414990411184647e+001	 -4.3573353301446133e+001	
  1.1400000000000000e+003	  7.0812989433587063e+001	 -3.9343182892134664e+001	
  1.1700000000000000e+003	  6.3175607809256618e+001	 -3.3109403591317871e+001	
  1.2000000000000000e+003	  7.8646235918909028e+001	 -4.4797843565486886e+001	
  1.2300000000000000e+003	  6.8756803542332932e+001	 -4.0790485204933454e+001	
  1.2600000000000000e+003	  4.4473661559238231e+001	 -3.6560243025110161e+001	
  1.2900000000000000e+003	  3.8696645149017975e+001	 -1.8415379875238809e+001	
  1.3200000000000000e+003	  3.4975866317927085e+001	  7.7432494736374622e+000	
  1.3500000000000000e+003	  1.8623883222909761e+001	  3.4237218394853031e+001	
  1.3800000000000000e+003	 -2.3260446060246127e+000	  5.4830851952138886e+001	
  1.4100000000000000e+003	 -2.9549982339070485e+001	  7.1194498157009335e+001	
  1.4400000000000000e+003	 -3.6599997864222452e+001	  6.6853050449887817e+001	
