  0.0000000000000000e+000	  3.1508407297669305e+003	 -3.3571495142425624e+003	
  3.0000000000000000e+001	  3.1392867088539015e+003	 -3.3685038570961628e+003	
  6.0000000000000000e+001	  3.1443783113543805e+003	 -3.3680585890779539e+003	
  9.0000000000000000e+001	  3.1437908193024227e+003	 -3.3709528329232744e+003	
  1.2000000000000000e+002	  3.1439866487770710e+003	 -3.3687264904852623e+003	
  1.5000000000000000e+002	  3.1437908193024227e+003	 -3.3690604418049015e+003	
  1.8000000000000000e+002	  3.1433012410903980e+003	 -3.3685038570961628e+003	
  2.1000000000000000e+002	  3.1433012410903980e+003	 -3.3685038570961628e+003	
  2.4000000000000000e+002	  3.1430074957804054e+003	 -3.3689491239079857e+003	
  2.7000000000000000e+002	  3.1425179191278212e+003	 -3.3697283443352935e+003	
  3.0000000000000000e+002	  3.1435949876852151e+003	 -3.3720660047281299e+003	
  3.3000000000000000e+002	  3.1430074957804054e+003	 -3.3718433694965815e+003	
  3.6000000000000000e+002	  3.1432033266425324e+003	 -3.3696170270584130e+003	
  3.9000000000000000e+002	  3.1432033266425324e+003	 -3.3680585890779539e+003	
  4.2000000000000000e+002	  3.1444762265575009e+003	 -3.3682812223998735e+003	
  4.5000000000000000e+002	  3.1445741415841717e+003	 -3.3695057114653155e+003	
  4.8000000000000000e+002	  3.1437908193024227e+003	 -3.3699509785791115e+003	
  5.1000000000000000e+002	  3.1427137488814824e+003	 -3.3705075641677067e+003	
  5.4000000000000000e+002	  3.1436929028637819e+003	 -3.3715094192234342e+003	
  5.7000000000000000e+002	  3.1443783113543805e+003	 -3.3700622968861812e+003	
  6.0000000000000000e+002	  3.1430074957804054e+003	 -3.3692830759481822e+003	
  6.3000000000000000e+002	  3.1427137488814824e+003	 -3.3695057114653155e+003	
  6.6000000000000000e+002	  3.1415387640763092e+003	 -3.3685038570961628e+003	
  6.9000000000000000e+002	  3.1431054120181821e+003	 -3.3702849305101554e+003	
  7.2000000000000000e+002	  3.1434970737668409e+003	 -3.3715094192234342e+003	
  7.5000000000000000e+002	  3.1440845646861558e+003	 -3.3711754666814304e+003	
  7.8000000000000000e+002	  3.1447699739804680e+003	 -3.3712867834056374e+003	
  8.1000000000000000e+002	  3.1441824804187245e+003	 -3.3705075641677067e+003	
