  0.0000000000000000e+000	  3.1513303061073543e+003	 -3.4128080618418558e+003	
  3.0000000000000000e+001	  3.1516240538112884e+003	 -3.4101364507828057e+003	
  6.0000000000000000e+001	  3.1365450762999230e+003	 -3.3639398536930034e+003	
  9.0000000000000000e+001	  3.1386013021987328e+003	 -3.3721773215193639e+003	
  1.2000000000000000e+002	  3.1384054705457916e+003	 -3.3739583939969020e+003	
  1.5000000000000000e+002	  3.1389929619442250e+003	 -3.3738470770715944e+003	
  1.8000000000000000e+002	  3.1391887929145646e+003	 -3.3723999561313944e+003	
  2.1000000000000000e+002	  3.1403637782748192e+003	 -3.3716207369773751e+003	
  2.4000000000000000e+002	  3.1396783708435410e+003	 -3.3725112712738428e+003	
  2.7000000000000000e+002	  3.1393846246164508e+003	 -3.3729565392929162e+003	
  3.0000000000000000e+002	  3.1396783708435410e+003	 -3.3722886386537971e+003	
  3.3000000000000000e+002	  3.1399721169184550e+003	 -3.3717320537350583e+003	
  3.6000000000000000e+002	  3.1404616935317094e+003	 -3.3725112712738428e+003	
  3.9000000000000000e+002	  3.1406575249534703e+003	 -3.3729565392929162e+003	
  4.2000000000000000e+002	  3.1411471025727424e+003	 -3.3727339066056784e+003	
  4.5000000000000000e+002	  3.1412450178541721e+003	 -3.3725112712738428e+003	
  4.8000000000000000e+002	  3.1411471025727424e+003	 -3.3716207369773751e+003	
  5.1000000000000000e+002	  3.1411471025727424e+003	 -3.3711754666814304e+003	
  5.4000000000000000e+002	  3.1412450178541721e+003	 -3.3706188815115315e+003	
  5.7000000000000000e+002	  3.1416366786512499e+003	 -3.3711754666814304e+003	
  6.0000000000000000e+002	  3.1410491871146592e+003	 -3.3715094192234342e+003	
  6.3000000000000000e+002	  3.1414408478871419e+003	 -3.3706188815115315e+003	
  6.6000000000000000e+002	  3.1407554411182837e+003	 -3.3710641503005513e+003	
  6.9000000000000000e+002	  3.1412450178541721e+003	 -3.3711754666814304e+003	
  7.2000000000000000e+002	  3.1420283409349649e+003	 -3.3707301978588293e+003	
  7.5000000000000000e+002	  3.1429095808029906e+003	 -3.3720660047281299e+003	
  7.8000000000000000e+002	  3.1414408478871419e+003	 -3.3717320537350583e+003	
  8.1000000000000000e+002	  3.1402658628412341e+003	 -3.3716207369773751e+003	
  8.4000000000000000e+002	  3.1403637782748192e+003	 -3.3723999561313944e+003	
  8.7000000000000000e+002	  3.1391887929145646e+003	 -3.3725112712738428e+003	
  9.0000000000000000e+002	  3.1400700328821799e+003	 -3.3725112712738428e+003	
  9.3000000000000000e+002	  3.1399721169184550e+003	 -3.3725112712738428e+003	
  9.6000000000000000e+002	  3.1419304256289679e+003	 -3.3721773215193639e+003	
  9.9000000000000000e+002	  3.1426158348114732e+003	 -3.3727339066056784e+003	
  1.0200000000000000e+003	  3.1419304256289679e+003	 -3.3732904935748784e+003	
  1.0500000000000000e+003	  3.1402658628412341e+003	 -3.3729565392929162e+003	
  1.0800000000000000e+003	  3.1387971317055685e+003	 -3.3721773215193639e+003	
  1.1100000000000000e+003	  3.1377200613856940e+003	 -3.3717320537350583e+003	
  1.1400000000000000e+003	  3.1367409089165926e+003	 -3.3727339066056784e+003	
  1.1700000000000000e+003	  3.1385033864606771e+003	 -3.3722886386537971e+003	
  1.2000000000000000e+003	  3.1394825416407671e+003	 -3.3716207369773751e+003	
  1.2300000000000000e+003	  3.1421262560643681e+003	 -3.3711754666814304e+003	
  1.2600000000000000e+003	  3.1377200613856940e+003	 -3.3737357591506752e+003	
  1.2900000000000000e+003	  3.1389929619442250e+003	 -3.3734018087847676e+003	
  1.3200000000000000e+003	  3.1406575249534703e+003	 -3.3731791733527034e+003	
  1.3500000000000000e+003	  3.1409512714799071e+003	 -3.3735131256765767e+003	
  1.3800000000000000e+003	  3.1410491871146592e+003	 -3.3752941997608991e+003	
  1.4100000000000000e+003	  3.1418325087088988e+003	 -3.3731791733527034e+003	
  1.4400000000000000e+003	  3.1418325087088988e+003	 -3.3735131256765767e+003	
  1.4700000000000000e+003	  3.1403637782748192e+003	 -3.3730678574901767e+003	
  1.5000000000000000e+003	  3.1394825416407671e+003	 -3.3722886386537971e+003	
