  0.0000000000000000e+000	  3.5160652688529831e+003	 -2.7054992092126540e+003	
  3.0000000000000000e+001	  3.5228214320434076e+003	 -2.7301002898230659e+003	
  6.0000000000000000e+001	  3.5232130951682957e+003	 -2.7323266304068247e+003	
  9.0000000000000000e+001	  3.5232402937089969e+003	 -2.7331244057757121e+003	
  1.2000000000000000e+002	  3.5242248863339119e+003	 -2.7342004698972664e+003	
  1.5000000000000000e+002	  3.5243104227342715e+003	 -2.7350750121356618e+003	
  1.8000000000000000e+002	  3.5234578833667310e+003	 -2.7351373886973606e+003	
  2.1000000000000000e+002	  3.5233996004646456e+003	 -2.7348763207600550e+003	
  2.4000000000000000e+002	  3.5232476533141280e+003	 -2.7346315500732126e+003	
  2.7000000000000000e+002	  3.5234823625706922e+003	 -2.7358331207883252e+003	
  3.0000000000000000e+002	  3.5231431550980747e+003	 -2.7404686824004425e+003	
  3.3000000000000000e+002	  3.5241634499497527e+003	 -2.7399027437207765e+003	
  3.6000000000000000e+002	  3.5241202523272050e+003	 -2.7394116382702136e+003	
  3.9000000000000000e+002	  3.5023931826635931e+003	 -2.7789626374614977e+003	
  4.2000000000000000e+002	  3.4190844894160405e+003	 -2.9315640008240885e+003	
  4.5000000000000000e+002	  3.3387404330466911e+003	 -3.0783001779457786e+003	
  4.8000000000000000e+002	  3.2308656087537634e+003	 -3.1018198896185254e+003	
  5.1000000000000000e+002	  3.0631886204620673e+003	 -3.0935405019172290e+003	
  5.4000000000000000e+002	  2.9267212206027066e+003	 -3.1007457529976750e+003	
  5.7000000000000000e+002	  2.9452128946928101e+003	 -3.1207923874768248e+003	
  6.0000000000000000e+002	  2.9551287750121960e+003	 -3.1365667279833210e+003	
  6.3000000000000000e+002	  2.9717534161071912e+003	 -3.1380774607682965e+003	
  6.6000000000000000e+002	  2.9769988843649703e+003	 -3.1444742180824314e+003	
  6.9000000000000000e+002	  2.9739774937650668e+003	 -3.1407172657750593e+003	
  7.2000000000000000e+002	  2.9697559400199134e+003	 -3.1378102985959385e+003	
  7.5000000000000000e+002	  2.9716946652718116e+003	 -3.1443557451994379e+003	
  7.8000000000000000e+002	  2.9765839089572414e+003	 -3.1426043559121208e+003	
  8.1000000000000000e+002	  2.9880617739956183e+003	 -3.1350471617730655e+003	
  8.4000000000000000e+002	  2.9766491863588953e+003	 -3.1465216575681297e+003	
  8.7000000000000000e+002	  2.9772226914380840e+003	 -3.1646822469399581e+003	
  9.0000000000000000e+002	  2.9818759400971330e+003	 -3.1901001746177094e+003	
  9.3000000000000000e+002	  2.9814208398364176e+003	 -3.1903823861720489e+003	
  9.6000000000000000e+002	  2.9809657395757017e+003	 -3.1906645977263884e+003	
  9.9000000000000000e+002	  2.9795557284716419e+003	 -3.1860814948120151e+003	
  1.0200000000000000e+003	  2.9604050174304421e+003	 -3.1931237660253037e+003	
  1.0500000000000000e+003	  2.9380460300215254e+003	 -3.1794039335715884e+003	
  1.0800000000000000e+003	  2.9707322973092409e+003	 -3.1828905448254786e+003	
  1.1100000000000000e+003	  2.9764444548884030e+003	 -3.1878362028978840e+003	
  1.1400000000000000e+003	  2.9747086812573907e+003	 -3.1911757166986376e+003	
  1.1700000000000000e+003	  2.9763109331205237e+003	 -3.1973689962220014e+003	
  1.2000000000000000e+003	  2.9855035388319907e+003	 -3.2067601105911390e+003	
  1.2300000000000000e+003	  2.9913365013654088e+003	 -3.2144409914677221e+003	
  1.2600000000000000e+003	  3.0046040410927421e+003	 -3.2295244557631881e+003	
  1.2900000000000000e+003	  3.0199278047104267e+003	 -3.2562962200888260e+003	
  1.3200000000000000e+003	  3.0287793580436582e+003	 -3.2792052786262725e+003	
  1.3500000000000000e+003	  3.0281363823614192e+003	 -3.3190790629017024e+003	
  1.3800000000000000e+003	  3.0328696700214700e+003	 -3.3641963684433545e+003	
  1.4100000000000000e+003	  3.0237073401974449e+003	 -3.4075538965944020e+003	
  1.4400000000000000e+003	  3.0181163679761171e+003	 -3.4316067384443536e+003	
  1.4700000000000000e+003	  3.0393028193207647e+003	 -3.4417087637416539e+003	
  1.5000000000000000e+003	  3.0548416481663849e+003	 -3.4401602646827837e+003	
  1.5300000000000000e+003	  3.0946617547682818e+003	 -3.4398581177629021e+003	
  1.5600000000000000e+003	  3.1251085552466070e+003	 -3.4401698052399825e+003	
  1.5900000000000000e+003	  3.1641045029882921e+003	 -3.4446361912242437e+003	
  1.6200000000000000e+003	  3.2068728317144378e+003	 -3.4540093035340233e+003	
  1.6500000000000000e+003	  3.2288174837279598e+003	 -3.4524721020037969e+003	
  1.6800000000000000e+003	  3.2415410131412063e+003	 -3.4606117999363596e+003	
  1.7100000000000000e+003	  3.2446856721625541e+003	 -3.4546950960967461e+003	
  1.7400000000000000e+003	  3.2439347998819326e+003	 -3.4524191401825346e+003	
  1.7700000000000000e+003	  3.2404927918440580e+003	 -3.4541544130639095e+003	
  1.8000000000000000e+003	  3.2354208278209671e+003	 -3.4592615434146987e+003	
  1.8300000000000000e+003	  3.2373979654159134e+003	 -3.4629007566705054e+003	
  1.8600000000000000e+003	  3.2154649110655278e+003	 -3.4673534422497323e+003	
  1.8900000000000000e+003	  3.1969309190144522e+003	 -3.5061076945877862e+003	
  1.9200000000000000e+003	  3.1879094482763066e+003	 -3.5147452319106746e+003	
  1.9500000000000000e+003	  3.1837990615880817e+003	 -3.5138617232909810e+003	
  1.9800000000000000e+003	  3.1830793837118863e+003	 -3.5138700726255156e+003	
  2.0100000000000000e+003	  3.1825870867635717e+003	 -3.5136572319262054e+003	
  2.0400000000000000e+003	  3.1812038375115685e+003	 -3.5143345577585446e+003	
  2.0700000000000000e+003	  3.1798867976733786e+003	 -3.5149674747296822e+003	
  2.1000000000000000e+003	  3.1797562429612640e+003	 -3.5131864004346912e+003	
  2.1300000000000000e+003	  3.1806722954205511e+003	 -3.5113979066449983e+003	
  2.1600000000000000e+003	  3.1823415206455661e+003	 -3.4978861304820853e+003	
  2.1900000000000000e+003	  3.1691278754937584e+003	 -3.4827151995488052e+003	
  2.2200000000000000e+003	  3.1533484522089352e+003	 -3.4615525838684935e+003	
  2.2500000000000000e+003	  3.1436719225657948e+003	 -3.4405816782559909e+003	
  2.2800000000000000e+003	  3.1174896470977228e+003	 -3.4376812501793506e+003	
  2.3100000000000000e+003	  3.1085847832799118e+003	 -3.4368092662857639e+003	
  2.3400000000000000e+003	  3.0548087360380241e+003	 -3.4340499841358528e+003	
  2.3700000000000000e+003	  3.0248935169578326e+003	 -3.4404624104069339e+003	
  2.4000000000000000e+003	  2.9955048993070563e+003	 -3.4432612399947066e+003	
  2.4300000000000000e+003	  2.9701810084340286e+003	 -3.4465371441106977e+003	
  2.4600000000000000e+003	  2.9497084555092174e+003	 -3.4438655324272518e+003	
  2.4900000000000000e+003	  2.8952814669883373e+003	 -3.4396354830103446e+003	
  2.5200000000000000e+003	  2.8644870655312870e+003	 -3.4396800095908111e+003	
  2.5500000000000000e+003	  2.8321438206777548e+003	 -3.4405462613413551e+003	
  2.5800000000000000e+003	  2.7974219925244133e+003	 -3.4374409447184516e+003	
  2.6100000000000000e+003	  2.7703591855377845e+003	 -3.4269250941854671e+003	
  2.6400000000000000e+003	  2.7568780127136424e+003	 -3.4330121151207350e+003	
  2.6700000000000000e+003	  2.7437309825842208e+003	 -3.4417419446819572e+003	
  2.7000000000000000e+003	  2.7621444635686235e+003	 -3.4415755804370851e+003	
  2.7300000000000000e+003	  2.7636691459647127e+003	 -3.4438178253159576e+003	
  2.7600000000000000e+003	  2.7605837343330195e+003	 -3.4707571754554406e+003	
  2.7900000000000000e+003	  2.7576683294678978e+003	 -3.4680531486716441e+003	
  2.8200000000000000e+003	  2.7535978450498278e+003	 -3.4402964293036662e+003	
  2.8500000000000000e+003	  2.7647881791567779e+003	 -3.4432294338664360e+003	
  2.8800000000000000e+003	  2.7616393215176836e+003	 -3.4463505684827069e+003	
  2.9100000000000000e+003	  2.7592397041762861e+003	 -3.4486553031681101e+003	
  2.9400000000000000e+003	  2.7568400868348872e+003	 -3.4509600378535129e+003	
  2.9700000000000000e+003	  2.7544404694934892e+003	 -3.4532647725389161e+003	
  3.0000000000000000e+003	  2.7470570955776102e+003	 -3.4481623725841550e+003	
  3.0300000000000000e+003	  2.7499880299978909e+003	 -3.4373349299831766e+003	
  3.0600000000000000e+003	  2.7482124968724406e+003	 -3.4351897566685425e+003	
  3.0900000000000000e+003	  2.7588274200584101e+003	 -3.4483485749241995e+003	
  3.1200000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.1500000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.1800000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.2100000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.2400000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.2700000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.3000000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.3300000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.3600000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.3900000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.4200000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.4500000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.4800000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.5100000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.5400000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.5700000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.6000000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.6300000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.6600000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.6900000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.7200000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.7500000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.7800000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.8100000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.8400000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.8700000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.9000000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.9300000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.9600000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  3.9900000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
  4.0200000000000000e+003	  2.7603540107608010e+003	 -3.4482068983162726e+003	
