  0.0000000000000000e+000	  1.4227154606124402e+003	  4.1592931800653314e+003	
  3.0000000000000000e+001	  1.4976085986390331e+003	  4.1307588968731598e+003	
  6.0000000000000000e+001	  1.5091738928109007e+003	  4.1530074742830066e+003	
  9.0000000000000000e+001	  1.5187085086064276e+003	  4.1754230279177937e+003	
  1.2000000000000000e+002	  1.5352914275928536e+003	  4.2150667581030320e+003	
  1.5000000000000000e+002	  1.5428375548675663e+003	  4.2520500101565622e+003	
  1.8000000000000000e+002	  1.5352267381409654e+003	  4.2924544047075278e+003	
  2.1000000000000000e+002	  1.5533143767160045e+003	  4.3169367458887882e+003	
  2.4000000000000000e+002	  1.5506733739028612e+003	  4.3508402251744401e+003	
  2.7000000000000000e+002	  1.5587960790391419e+003	  4.3838568754651869e+003	
  3.0000000000000000e+002	  1.5451522966242208e+003	  4.4318493873488733e+003	
  3.3000000000000000e+002	  1.5220442135588605e+003	  4.4822055349435013e+003	
  3.6000000000000000e+002	  1.5565263365026608e+003	  4.4962389095856824e+003	
  3.9000000000000000e+002	  1.5501446109313786e+003	  4.5447917186944142e+003	
  4.2000000000000000e+002	  1.5858023884595812e+003	  4.5580495840563199e+003	
  4.5000000000000000e+002	  1.5376371132931115e+003	  4.5623946616118537e+003	
  4.8000000000000000e+002	  1.5001736639529333e+003	  4.5784243234586893e+003	
  5.1000000000000000e+002	  1.4780274849436219e+003	  4.5573594181044336e+003	
  5.4000000000000000e+002	  1.4767393216567559e+003	  4.5842091031701138e+003	
  5.7000000000000000e+002	  1.5425591078174193e+003	  4.6173630451892432e+003	
  6.0000000000000000e+002	  1.5152321698690757e+003	  4.6290253663121348e+003	
  6.3000000000000000e+002	  1.4778924772662706e+003	  4.6853518188507205e+003	
  6.6000000000000000e+002	  1.4259667929801569e+003	  4.6570141957752812e+003	
  6.9000000000000000e+002	  1.4136730466810502e+003	  4.6998527264641543e+003	
  7.2000000000000000e+002	  1.3730848381065218e+003	  4.7069102312814057e+003	
  7.5000000000000000e+002	  1.3419834264459876e+003	  4.7214000061686447e+003	
  7.8000000000000000e+002	  1.3045284211260407e+003	  4.7268434124678797e+003	
  8.1000000000000000e+002	  1.2684403250402358e+003	  4.7355780941074063e+003	
  8.4000000000000000e+002	  1.2652368035460979e+003	  4.7566021840048506e+003	
  8.7000000000000000e+002	  1.2718041583881181e+003	  4.8074073091785122e+003	
  9.0000000000000000e+002	  1.2753929966695964e+003	  4.7984759667291892e+003	
  9.3000000000000000e+002	  1.2753929966695964e+003	  4.7984759667291892e+003	
  9.6000000000000000e+002	  1.2753929966695964e+003	  4.7984759667291892e+003	
  9.9000000000000000e+002	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.0200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.0500000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.0800000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.1100000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.1400000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.1700000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.2000000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.2300000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.2600000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.2900000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.3200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.3500000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.3800000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.4100000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.4400000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.4700000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.5000000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.5300000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.5600000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.5900000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.6200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.6500000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.6800000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.7100000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.7400000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.7700000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.8000000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.8300000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.8600000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.8900000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.9200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.9500000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  1.9800000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.0100000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.0400000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.0700000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.1000000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.1300000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.1600000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.1900000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.2200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.2500000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.2800000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.3100000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.3400000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.3700000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.4000000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.4300000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.4600000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.4900000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.5200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.5500000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.5800000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.6100000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.6400000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.6700000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.7000000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.7300000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.7600000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.7900000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.8200000000000000e+003	  1.2753929966695964e+003	  4.7984759667291892e+003	
  2.8500000000000000e+003	  1.2597592502037980e+003	  4.8125709046658612e+003	
  2.8800000000000000e+003	  1.2299021651590008e+003	  4.8394891971939496e+003	
  2.9100000000000000e+003	  1.2000450801142038e+003	  4.8664074897220389e+003	
  2.9400000000000000e+003	  1.1701879950694067e+003	  4.8933257822501282e+003	
  2.9700000000000000e+003	  1.1403309100246101e+003	  4.9202440747782157e+003	
  3.0000000000000000e+003	  1.1104738249798131e+003	  4.9471623673063041e+003	
  3.0300000000000000e+003	  1.0806167399350161e+003	  4.9740806598343934e+003	
  3.0600000000000000e+003	  1.0507596548902191e+003	  5.0009989523624818e+003	
  3.0900000000000000e+003	  8.3070584362473676e+002	  5.0528874875933925e+003	
  3.1200000000000000e+003	  5.4879341777042225e+002	  5.1293845987619306e+003	
  3.1500000000000000e+003	  1.6738616405570630e+002	  5.2295220226753027e+003	
  3.1800000000000000e+003	 -2.8779756568957691e+002	  5.3399431554189077e+003	
  3.2100000000000000e+003	 -7.4298129543485993e+002	  5.4503642881625128e+003	
  3.2400000000000000e+003	 -1.1981650251801432e+003	  5.5607854209061188e+003	
  3.2700000000000000e+003	 -1.4562602507226338e+003	  5.5774062403280595e+003	
  3.3000000000000000e+003	 -1.3933092903598081e+003	  5.7488939427916748e+003	
  3.3300000000000000e+003	 -1.4234994258257263e+003	  6.1037802777525612e+003	
  3.3600000000000000e+003	 -1.7808534328295452e+003	  6.4018726286179317e+003	
  3.3900000000000000e+003	 -2.1420606640999617e+003	  6.6157498831987696e+003	
  3.4200000000000000e+003	 -2.3152025267567910e+003	  6.7274083550624100e+003	
  3.4500000000000000e+003	 -2.3961933170737166e+003	  6.7676977232620648e+003	
  3.4800000000000000e+003	 -2.4591892798868462e+003	  6.8014045408051461e+003	
  3.5100000000000000e+003	 -2.5292672960475466e+003	  6.8433414025780912e+003	
  3.5400000000000000e+003	 -2.6049817039023815e+003	  6.8794971970411052e+003	
  3.5700000000000000e+003	 -2.6588986884559795e+003	  6.9044544909831175e+003	
  3.6000000000000000e+003	 -2.7060598775544609e+003	  6.9266808049811916e+003	
  3.6300000000000000e+003	 -2.7454696205533819e+003	  6.9457011869478838e+003	
  3.6600000000000000e+003	 -2.7797042325076300e+003	  6.9630295490836725e+003	
  3.6900000000000000e+003	 -2.8010910213679103e+003	  7.0726768922783858e+003	
