  0.0000000000000000e+000	  4.4608826300018227e+003	  8.2421817626520497e+003	
  3.0000000000000000e+001	  4.4305912421999828e+003	  8.2715694763510182e+003	
  6.0000000000000000e+001	  4.4084000590986680e+003	  8.3416992491717756e+003	
  9.0000000000000000e+001	  4.4281443054915035e+003	  8.3834431618950584e+003	
  1.2000000000000000e+002	  4.4381851830382993e+003	  8.4034802395366223e+003	
  1.5000000000000000e+002	  4.4473822887252863e+003	  8.4201778053572343e+003	
  1.8000000000000000e+002	  4.4219847749935370e+003	  8.4539068864387427e+003	
  2.1000000000000000e+002	  4.3850275952453021e+003	  8.4881925534417969e+003	
  2.4000000000000000e+002	  4.3776024081214391e+003	  8.4919773347650480e+003	
  2.7000000000000000e+002	  4.3735523051579003e+003	  8.4906415286212068e+003	
  3.0000000000000000e+002	  4.3782774265369626e+003	  8.4908641633885236e+003	
  3.3000000000000000e+002	  4.3788680637704583e+003	  8.4899736265267129e+003	
  3.6000000000000000e+002	  4.3873901559031956e+003	  8.4905302117079536e+003	
  3.9000000000000000e+002	  4.3797118365563429e+003	  8.4883038701521109e+003	
  4.2000000000000000e+002	  4.3856182357871830e+003	  8.4857435766803028e+003	
  4.5000000000000000e+002	  4.3841838236359654e+003	  8.4845190891031216e+003	
  4.8000000000000000e+002	  4.3842682004815479e+003	  8.4852983083028448e+003	
  5.1000000000000000e+002	  4.3808931167675591e+003	  8.4834059180932054e+003	
  5.4000000000000000e+002	  4.3807243613351366e+003	  8.4940923599003672e+003	
  5.7000000000000000e+002	  4.3786993107428425e+003	  8.4901962612541502e+003	
  6.0000000000000000e+002	  4.3754929804517997e+003	  8.4913094318992389e+003	
  6.3000000000000000e+002	  4.3845213336362467e+003	  8.4850756749324755e+003	
  6.6000000000000000e+002	  4.3809774930769763e+003	  8.4820701128947985e+003	
  6.9000000000000000e+002	  4.3803868536486925e+003	  8.4885265045138276e+003	
  7.2000000000000000e+002	  4.3874745328480749e+003	  8.4924226028769335e+003	
  7.5000000000000000e+002	  4.3817368871413455e+003	  8.4855209427510345e+003	
  7.8000000000000000e+002	  4.3835931835128613e+003	  8.4866341130627807e+003	
  8.1000000000000000e+002	  4.3825806578850807e+003	  8.4835172347932603e+003	
  8.4000000000000000e+002	  4.3819056406833324e+003	  8.4824040638166916e+003	
  8.7000000000000000e+002	  4.3868838910378190e+003	  8.4852983083028448e+003	
