  0.0000000000000000e+000	  5.8130675004824047e+002	  1.5764546091505594e+004	
  3.0000000000000000e+001	  5.8213896083797601e+002	  1.5769212260527951e+004	
  6.0000000000000000e+001	  5.8297117162771167e+002	  1.5773878429550305e+004	
  9.0000000000000000e+001	  5.7248933546736657e+002	  1.5778104514193905e+004	
  1.2000000000000000e+002	  4.8688031259110795e+002	  1.5575652105104429e+004	
  1.5000000000000000e+002	  3.3560055165990684e+002	  1.5365774845390280e+004	
  1.8000000000000000e+002	  4.0733798418383509e+002	  1.5315760072403302e+004	
  2.1000000000000000e+002	  3.6089681601344802e+002	  1.5058940391852830e+004	
  2.4000000000000000e+002	  1.5351472868431057e+002	  1.4881701305658306e+004	
  2.7000000000000000e+002	  1.3064851147131813e+002	  1.4694298968141151e+004	
  3.0000000000000000e+002	  1.4514447618616671e+002	  1.4657987330288694e+004	
  3.3000000000000000e+002	  1.1513994201849172e+002	  1.4601326926510461e+004	
  3.6000000000000000e+002	 -2.9147340246086304e+002	  1.4661794375347858e+004	
  3.9000000000000000e+002	 -7.8672493820501563e+002	  1.4904254149648472e+004	
  4.2000000000000000e+002	 -1.0267609826772609e+003	  1.5062469143956176e+004	
  4.5000000000000000e+002	 -1.0320176800077818e+003	  1.4575122881342424e+004	
  4.8000000000000000e+002	 -1.2325399243488289e+003	  1.3772237168449345e+004	
  5.1000000000000000e+002	 -1.5491566549541385e+003	  1.2996991490747307e+004	
  5.4000000000000000e+002	 -1.8108523172369819e+003	  1.2205159565647933e+004	
  5.7000000000000000e+002	 -1.9103498223545380e+003	  1.1370281318025638e+004	
  6.0000000000000000e+002	 -2.1496349148779445e+003	  1.0563454979055678e+004	
  6.3000000000000000e+002	 -2.5862781086067107e+003	  9.8485876971478956e+003	
  6.6000000000000000e+002	 -3.0872757308196501e+003	  9.1687519055148550e+003	
  6.9000000000000000e+002	 -3.5865351826288984e+003	  8.5112240607270032e+003	
  7.2000000000000000e+002	 -3.9195463823015184e+003	  7.8863232578550014e+003	
  7.5000000000000000e+002	 -3.9435854248047044e+003	  7.5280157777010118e+003	
  7.8000000000000000e+002	 -3.4858985859888853e+003	  7.2478083748346671e+003	
  8.1000000000000000e+002	 -2.9362069251145508e+003	  7.0352817676174582e+003	
  8.4000000000000000e+002	 -2.3089136193778018e+003	  6.7304955488848063e+003	
  8.7000000000000000e+002	 -1.6708369088251191e+003	  6.3360768013852085e+003	
  9.0000000000000000e+002	 -1.3279957675933051e+003	  5.8566897109092242e+003	
  9.3000000000000000e+002	 -1.5596616079510143e+003	  5.6455100413258479e+003	
  9.6000000000000000e+002	 -1.4584006192723343e+003	  5.8624448058076860e+003	
  9.9000000000000000e+002	 -1.3213890399663076e+003	  6.1106262784907140e+003	
  1.0200000000000000e+003	 -1.3222924576074558e+003	  6.1141811322903504e+003	
  1.0500000000000000e+003	 -1.3377247429340794e+003	  6.0897451097204521e+003	
  1.0800000000000000e+003	 -1.3531570282607031e+003	  6.0653090871505547e+003	
  1.1100000000000000e+003	 -1.3685893135873264e+003	  6.0408730645806572e+003	
  1.1400000000000000e+003	 -1.3837015473595620e+003	  6.0167970951715661e+003	
  1.1700000000000000e+003	 -1.4958556225018726e+003	  5.9400105600910447e+003	
  1.2000000000000000e+003	 -1.5952012523924923e+003	  5.8891609088488449e+003	
  1.2300000000000000e+003	 -1.1135419548647576e+003	  5.7276159437359065e+003	
  1.2600000000000000e+003	 -4.5673382187239213e+002	  5.5073273549455334e+003	
  1.2900000000000000e+003	  2.0007431111997332e+002	  5.2870387661551622e+003	
  1.3200000000000000e+003	  8.5688244411233870e+002	  5.0667501773647900e+003	
  1.3500000000000000e+003	  1.0463090974880506e+003	  5.0793290090590290e+003	
