  0.0000000000000000e+000	 -1.8014611303616701e+002	  3.6703469010054368e+002	
  3.0000000000000000e+001	 -1.7906266378818410e+002	  3.7304580527811288e+002	
  6.0000000000000000e+001	 -1.7247164405167362e+002	  3.7204394596459593e+002	
  9.0000000000000000e+001	 -1.7391624694108947e+002	  3.6803655213399736e+002	
  1.2000000000000000e+002	 -1.7373567534998841e+002	  3.7037419816001290e+002	
  1.5000000000000000e+002	 -1.9432132167298005e+002	  3.5601430509938012e+002	
  1.8000000000000000e+002	 -1.9865514844530190e+002	  3.2050414507228629e+002	
  2.1000000000000000e+002	 -1.9883573495157407e+002	  2.8666374657737867e+002	
  2.4000000000000000e+002	 -2.0190550876947449e+002	  2.5349124370974917e+002	
  2.7000000000000000e+002	 -2.1246921786916545e+002	  2.2321301419434062e+002	
  3.0000000000000000e+002	 -2.2556096325329693e+002	  1.9382530213965154e+002	
  3.3000000000000000e+002	 -2.2727644306551079e+002	  1.8068986299076164e+002	
  3.6000000000000000e+002	 -2.3413833987451241e+002	  1.6143203795058406e+002	
  3.9000000000000000e+002	 -2.3170055627089485e+002	  1.4796265730101578e+002	
  4.2000000000000000e+002	 -2.3188113600282884e+002	  1.4818530764110093e+002	
  4.5000000000000000e+002	 -2.3188113600282884e+002	  1.4785132858087479e+002	
  4.8000000000000000e+002	 -2.3179084423802317e+002	  1.4718342895871587e+002	
  5.1000000000000000e+002	 -2.3188113600282884e+002	  1.4662686280546635e+002	
  5.4000000000000000e+002	 -2.3170055627089485e+002	  1.4629290697677618e+002	
  5.7000000000000000e+002	 -2.3142969568539800e+002	  1.4629290697677618e+002	
  6.0000000000000000e+002	 -2.2989479588978406e+002	  1.2803690442618489e+002	
  6.3000000000000000e+002	 -2.3567323558387267e+002	  1.0221132960722461e+002	
  6.6000000000000000e+002	 -2.4036822249272709e+002	  7.8055583546875070e+001	
  6.9000000000000000e+002	 -2.4009734006581417e+002	  5.0114988989218496e+001	
  7.2000000000000000e+002	 -2.1337208597810903e+002	  3.9428495279030990e+001	
  7.5000000000000000e+002	 -2.1138577494842173e+002	  4.0207819278185717e+001	
  7.8000000000000000e+002	 -2.1138577494842173e+002	  3.9539902895686353e+001	
  8.1000000000000000e+002	 -1.9829398311496405e+002	  3.2638322138664286e+001	
  8.4000000000000000e+002	 -1.8077812221622042e+002	  2.3510347519899032e+001	
  8.7000000000000000e+002	 -1.4980937281339052e+002	  1.8056024470217075e+001	
  9.0000000000000000e+002	 -1.2055604519161157e+002	  1.1043422289408049e+001	
  9.3000000000000000e+002	 -9.3740469174468615e+001	  8.8166844680346781e+000	
