  0.0000000000000000e+000	  4.8509614281098618e+002	 -2.6802939901538190e+002	
  3.0000000000000000e+001	  4.8320009773482468e+002	 -2.7003309444292807e+002	
  6.0000000000000000e+001	  4.7904684944633095e+002	 -2.6246353468914498e+002	
  9.0000000000000000e+001	  5.1136996903347506e+002	 -2.4699047453245970e+002	
  1.2000000000000000e+002	  5.3827578623638931e+002	 -2.2528364323399057e+002	
  1.5000000000000000e+002	  5.2491316588511029e+002	 -1.9500538481618420e+002	
  1.8000000000000000e+002	  5.0929333355440514e+002	 -1.6550639179046541e+002	
  2.1000000000000000e+002	  5.0351490003262273e+002	 -1.3912422007827573e+002	
  2.4000000000000000e+002	  4.9322207100918297e+002	 -1.1708347175382134e+002	
  2.7000000000000000e+002	  4.7715080767326998e+002	 -1.0328006949511634e+002	
  3.0000000000000000e+002	  4.6730940501674394e+002	 -8.8140921497832949e+001	
  3.3000000000000000e+002	  4.6026694137738775e+002	 -7.2445307349409660e+001	
  3.6000000000000000e+002	  4.5358562825916209e+002	 -7.7565827929072583e+001	
  3.9000000000000000e+002	  4.4600142976777693e+002	 -7.5562224867943655e+001	
  4.2000000000000000e+002	  4.3471542826423985e+002	 -7.8790412893175940e+001	
  4.5000000000000000e+002	  4.3841723944176903e+002	 -6.6322870060276756e+001	
  4.8000000000000000e+002	  4.3913953750861305e+002	 -6.1090879213022610e+001	
  5.1000000000000000e+002	  4.3498628928757392e+002	 -6.5543711380389340e+001	
  5.4000000000000000e+002	  4.2370028252939198e+002	 -7.3335851147949896e+001	
  5.7000000000000000e+002	  4.1133083332731007e+002	 -7.3558444860839572e+001	
  6.0000000000000000e+002	  4.2026935072403677e+002	 -7.5005640081413944e+001	
  6.3000000000000000e+002	  4.2866613201353846e+002	 -7.4226358272620061e+001	
  6.6000000000000000e+002	  4.2677008916689846e+002	 -6.9217091305361322e+001	
  6.9000000000000000e+002	  4.2767296861420766e+002	 -7.0441596782670359e+001	
  7.2000000000000000e+002	  4.3408341046197779e+002	 -7.0107671109658909e+001	
  7.5000000000000000e+002	  4.3606974945690217e+002	 -6.2649485502188220e+001	
  7.8000000000000000e+002	  4.4527913617136977e+002	 -6.1202259544268436e+001	
  8.1000000000000000e+002	  4.4464711139262050e+002	 -6.6990788482481037e+001	
  8.4000000000000000e+002	  4.3769493601911864e+002	 -9.0367373819293775e+001	
  8.7000000000000000e+002	  4.3570859482807117e+002	 -9.5153964978327110e+001	
  9.0000000000000000e+002	  4.3426398872390547e+002	 -9.5376589352976225e+001	
  9.3000000000000000e+002	  4.3263880598896196e+002	 -9.4820000966921114e+001	
  9.6000000000000000e+002	  4.3309023980489326e+002	 -9.3929475105027734e+001	
  9.9000000000000000e+002	  4.3309023980489326e+002	 -9.4820000966921114e+001	
  1.0200000000000000e+003	  4.3381254787930561e+002	 -9.5710593094278735e+001	
  1.0500000000000000e+003	  4.3390284031614897e+002	 -9.6378408240820249e+001	
  1.0800000000000000e+003	  4.3444456469632337e+002	 -9.7714304414743523e+001	
  1.1100000000000000e+003	  4.3245822792230337e+002	 -9.7269032278305218e+001	
  1.1400000000000000e+003	  4.3146506361260867e+002	 -1.0183297547524286e+002	
  1.1700000000000000e+003	  4.3272909285579527e+002	 -9.7602945462207927e+001	
  1.2000000000000000e+003	  4.3290966226098806e+002	 -9.6489776264590915e+001	
  1.2300000000000000e+003	  4.3390284031614897e+002	 -9.6712407765831117e+001	
  1.2600000000000000e+003	  4.3625032335244509e+002	 -9.6935087034874513e+001	
  1.2900000000000000e+003	  4.3299995523132333e+002	 -9.9384075339460736e+001	
  1.3200000000000000e+003	  4.2424201535801632e+002	 -9.6712407765831117e+001	
  1.3500000000000000e+003	  4.1367832265256607e+002	 -9.9829323565464179e+001	
  1.3800000000000000e+003	  4.0690670999873595e+002	 -1.0105378573495553e+002	
  1.4100000000000000e+003	  4.0898334188749965e+002	 -1.0461594455048542e+002	
  1.4400000000000000e+003	  4.1873445255509392e+002	 -1.0472722062873201e+002	
  1.4700000000000000e+003	  4.3417369857906220e+002	 -1.1641548731334993e+002	
  1.5000000000000000e+003	  4.4067443694598251e+002	 -1.2476434469449086e+002	
  1.5300000000000000e+003	  4.5078669775325432e+002	 -1.3322437602714888e+002	
  1.5600000000000000e+003	  4.4861978067223419e+002	 -1.4346555146635453e+002	
