  0.0000000000000000e+000	 -1.7662488818726530e+002	  3.7404767369380556e+002	
  3.0000000000000000e+001	 -1.7915293469158030e+002	  3.7159868590184357e+002	
  6.0000000000000000e+001	 -1.7960438815730848e+002	  3.7349106930668364e+002	
  9.0000000000000000e+001	 -1.7933351646489143e+002	  3.7237791152896062e+002	
  1.2000000000000000e+002	 -1.7879177969380464e+002	  3.7349106930668364e+002	
  1.5000000000000000e+002	 -1.7879177969380464e+002	  3.7093077986498747e+002	
  1.8000000000000000e+002	 -1.7382595861138969e+002	  3.6458570405959449e+002	
  2.1000000000000000e+002	 -1.7337451499820560e+002	  3.6937235532301094e+002	
  2.4000000000000000e+002	 -1.7518026994585401e+002	  3.6670073541244585e+002	
  2.7000000000000000e+002	 -1.9838429055900829e+002	  3.4321282285215631e+002	
  3.0000000000000000e+002	 -1.9793284328572736e+002	  3.0614421332295240e+002	
  3.3000000000000000e+002	 -1.9730082596002740e+002	  2.7263777092918980e+002	
  3.6000000000000000e+002	 -2.0560733164304980e+002	  2.3935397900811728e+002	
  3.9000000000000000e+002	 -2.1680304873790647e+002	  2.0840783595226986e+002	
  4.2000000000000000e+002	 -2.2456778991177134e+002	  1.8536524383470314e+002	
  4.5000000000000000e+002	 -2.2736673988622724e+002	  1.7501271863690107e+002	
  4.8000000000000000e+002	 -2.3287430389556886e+002	  1.4785132858087479e+002	
  5.1000000000000000e+002	 -2.3197143156087719e+002	  1.4584761973302219e+002	
  5.4000000000000000e+002	 -2.3224230205755171e+002	  1.4540236654045074e+002	
  5.7000000000000000e+002	 -2.3341603427643378e+002	  1.4373256628008940e+002	
  6.0000000000000000e+002	 -2.3422863294084266e+002	  1.4295340577787357e+002	
  6.3000000000000000e+002	 -2.3422863294084266e+002	  1.4261939819411953e+002	
  6.6000000000000000e+002	 -2.3540237997523090e+002	  1.4406656363949486e+002	
  6.9000000000000000e+002	 -2.3413833987451241e+002	  1.4440047653630850e+002	
  7.2000000000000000e+002	 -2.3314517146164036e+002	  1.1445617828633523e+002	
