  0.0000000000000000e+000	  3.4514971245587788e+002	 -3.4016288190658355e+002	
  3.0000000000000000e+001	  3.3630147019339290e+002	 -3.5418883213422544e+002	
  6.0000000000000000e+001	  3.3819752692246072e+002	 -3.6398473027219370e+002	
  9.0000000000000000e+001	  3.4551086413317211e+002	 -3.4038551354365200e+002	
  1.2000000000000000e+002	  3.4433711012288506e+002	 -3.4060813225615516e+002	
  1.5000000000000000e+002	  3.3864897543510313e+002	 -3.3348384805606537e+002	
  1.8000000000000000e+002	  3.3891983040442153e+002	 -3.3159145596977766e+002	
  2.1000000000000000e+002	  3.4090616625051462e+002	 -3.4405898177298582e+002	
  2.4000000000000000e+002	  3.3946157051492457e+002	 -3.4172132359113840e+002	
  2.7000000000000000e+002	  3.2230683966569205e+002	 -3.5608120279140712e+002	
  3.0000000000000000e+002	  3.0244347396019526e+002	 -3.6409604877515926e+002	
  3.3000000000000000e+002	  2.7860743410817236e+002	 -3.5964335664176389e+002	
  3.6000000000000000e+002	  2.5558399617375082e+002	 -3.6353945081668581e+002	
  3.9000000000000000e+002	  2.4014473692761945e+002	 -3.7188825423590180e+002	
  4.2000000000000000e+002	  2.3391486814581825e+002	 -3.6821478549215948e+002	
  4.5000000000000000e+002	  2.2750441075790138e+002	 -3.7311273588004923e+002	
  4.8000000000000000e+002	  2.2073283556718877e+002	 -3.5708306304118184e+002	
  5.1000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  5.4000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  5.7000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  6.0000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  6.3000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  6.6000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  6.9000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  7.2000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  7.5000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  7.8000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  8.1000000000000000e+002	  2.2578894279447286e+002	 -3.4350237817750315e+002	
  8.4000000000000000e+002	  2.1080167731132795e+002	 -3.6399697996737046e+002	
  8.7000000000000000e+002	  1.8707223518951787e+002	 -3.9644622613099756e+002	
  9.0000000000000000e+002	  1.6334279306770785e+002	 -4.2889547229462465e+002	
  9.3000000000000000e+002	  1.5410930466811959e+002	 -4.1407743154371917e+002	
  9.6000000000000000e+002	  1.8129499798953000e+002	 -5.5260042476430624e+002	
  9.9000000000000000e+002	  1.8217981924451868e+002	 -5.5745385171154157e+002	
  1.0200000000000000e+003	  1.8217981924451868e+002	 -5.5745385171154157e+002	
  1.0500000000000000e+003	  1.8217981924451868e+002	 -5.5745385171154157e+002	
  1.0800000000000000e+003	  1.8217981924451868e+002	 -5.5745385171154157e+002	
  1.1100000000000000e+003	  1.8217981924451868e+002	 -5.5745385171154157e+002	
  1.1400000000000000e+003	  1.8340543809199451e+002	 -5.3709943002156274e+002	
  1.1700000000000000e+003	  1.8582166004967988e+002	 -4.9697210926062479e+002	
  1.2000000000000000e+003	  1.8823788200736524e+002	 -4.5684478849968690e+002	
  1.2300000000000000e+003	  1.9065410396505061e+002	 -4.1671746773874895e+002	
  1.2600000000000000e+003	  1.9307032592273598e+002	 -3.7659014697781100e+002	
  1.2900000000000000e+003	  2.1680528226950605e+002	 -3.1294584147917976e+002	
  1.3200000000000000e+003	  2.0678331101497278e+002	 -3.0342822462604357e+002	
  1.3500000000000000e+003	  1.9969570496340157e+002	 -2.9652657151211497e+002	
  1.3800000000000000e+003	  1.8448218790540292e+002	 -3.0186979547696075e+002	
  1.4100000000000000e+003	  1.6795947614079714e+002	 -3.0671209783955635e+002	
  1.4400000000000000e+003	  1.7220301455496536e+002	 -3.0398481229481860e+002	
  1.4700000000000000e+003	  1.7373790310840860e+002	 -3.0726867091481506e+002	
  1.5000000000000000e+003	  1.7008123484394719e+002	 -3.0576589306700470e+002	
  1.5300000000000000e+003	  1.7057782157221953e+002	 -3.0520929659088716e+002	
  1.5600000000000000e+003	  1.7039726604951304e+002	 -3.0704602211190922e+002	
  1.5900000000000000e+003	  1.7143556317435775e+002	 -3.0587721722409998e+002	
  1.6200000000000000e+003	  1.7373790504044183e+002	 -3.0175846883511758e+002	
  1.6500000000000000e+003	  1.7459563559815396e+002	 -2.9836331809942732e+002	
  1.6800000000000000e+003	  1.7473107892351476e+002	 -2.9919819942302911e+002	
  1.7100000000000000e+003	  1.7274475861767445e+002	 -3.0548759075614350e+002	
  1.7400000000000000e+003	  1.6236162043631643e+002	 -3.0443007940992715e+002	
  1.7700000000000000e+003	  1.4737381649169697e+002	 -3.1094213436488405e+002	
  1.8000000000000000e+003	  1.3243113478126952e+002	 -3.0860448562350319e+002	
  1.8300000000000000e+003	  1.1279350164671567e+002	 -3.1105344892923364e+002	
  1.8600000000000000e+003	  8.5661996826496832e+001	 -3.1689761262418529e+002	
  1.8900000000000000e+003	  6.8010685008404238e+001	 -3.1817775451274736e+002	
  1.9200000000000000e+003	  6.3722050263008931e+001	 -3.1823339962481930e+002	
  1.9500000000000000e+003	  5.8891586927512279e+001	 -3.1895697756170074e+002	
  1.9800000000000000e+003	  5.8440144709254604e+001	 -3.2029277071529475e+002	
  2.0100000000000000e+003	  5.7943622001527068e+001	 -3.2112764166676965e+002	
  2.0400000000000000e+003	  5.7988762069530324e+001	 -3.2157292222130150e+002	
  2.0700000000000000e+003	  5.8756202301369150e+001	 -3.2162858055480217e+002	
  2.1000000000000000e+003	  6.1239091110448172e+001	 -3.2135028691604685e+002	
  2.1300000000000000e+003	  6.1239091110448172e+001	 -3.2040407764311760e+002	
  2.1600000000000000e+003	  6.1013428583691756e+001	 -3.2185121783617467e+002	
  2.1900000000000000e+003	  6.1239134321968166e+001	 -3.2201819066257610e+002	
  2.2200000000000000e+003	  6.1419691906305118e+001	 -3.2212950228055524e+002	
  2.2500000000000000e+003	  6.2232313913027497e+001	 -3.2168423906297414e+002	
  2.2800000000000000e+003	  6.1871109946582848e+001	 -3.2096067525544879e+002	
  2.3100000000000000e+003	  6.1825948337792667e+001	 -3.2307570594441796e+002	
  2.3400000000000000e+003	  6.3405974984115801e+001	 -3.2285305615889501e+002	
  2.3700000000000000e+003	  7.1261042293950823e+001	 -3.2485678422803585e+002	
  2.4000000000000000e+003	  7.1125630232751178e+001	 -3.2240780823128677e+002	
  2.4300000000000000e+003	  6.4850622384088496e+001	 -3.2073804547111814e+002	
  2.4600000000000000e+003	  4.3948985647059502e+001	 -3.2218515987595464e+002	
  2.4900000000000000e+003	  2.8058404397375380e+001	 -3.2624823847355145e+002	
  2.5200000000000000e+003	  2.8690455484615278e+001	 -3.2814062825692417e+002	
  2.5500000000000000e+003	  2.7516724922326102e+001	 -3.3481964956074506e+002	
  2.5800000000000000e+003	  2.3318416028952271e+001	 -3.4617399239759345e+002	
  2.6100000000000000e+003	  2.4446988965035121e+001	 -3.4995877588692474e+002	
  2.6400000000000000e+003	  2.6929849250672191e+001	 -3.6097916974615725e+002	
  2.6700000000000000e+003	  2.6568664750304798e+001	 -3.7478249345919892e+002	
  2.7000000000000000e+003	  2.3860061773082418e+001	 -3.8118322818627405e+002	
  2.7300000000000000e+003	  2.2776660801096106e+001	 -3.8352088792832626e+002	
  2.7600000000000000e+003	  2.4221187081437986e+001	 -3.8251901801544398e+002	
  2.7900000000000000e+003	  1.5283066309492748e+001	 -3.9053386094781052e+002	
  2.8200000000000000e+003	  8.7824813179945629e+000	 -3.9348378019046470e+002	
  2.8500000000000000e+003	  8.0149441719442223e+000	 -3.9398468297076124e+002	
  2.8800000000000000e+003	  9.3692835855479135e+000	 -3.9509785970679820e+002	
  2.9100000000000000e+003	  5.3975331724543754e+000	 -3.9632235055416538e+002	
  2.9400000000000000e+003	  3.9528873830588451e+000	 -3.9543181626803300e+002	
  2.9700000000000000e+003	 -3.5000751976432083e+000	 -4.0083069704218116e+002	
  3.0000000000000000e+003	 -4.9441368388751226e+000	 -4.0372494343808972e+002	
  3.0300000000000000e+003	 -5.2146059564466558e+000	 -4.0433718526531908e+002	
  3.0600000000000000e+003	 -3.4994379438000438e+000	 -4.0227780882492993e+002	
  3.0900000000000000e+003	 -4.4026511294795059e+000	 -4.0450416146215804e+002	
  3.1200000000000000e+003	 -5.3951001329832025e+000	 -4.0294570235065333e+002	
  3.1500000000000000e+003	 -6.0269314695245866e+000	 -4.0283440014034073e+002	
  3.1800000000000000e+003	 -6.2973882303828788e+000	 -4.0300138207258851e+002	
  3.2100000000000000e+003	 -6.7947523404026411e+000	 -4.0528337266879299e+002	
  3.2400000000000000e+003	 -7.4712595773509687e+000	 -4.0684181500349132e+002	
  3.2700000000000000e+003	 -8.5545027782322869e+000	 -4.0767670430530723e+002	
  3.3000000000000000e+003	 -9.2768894393583246e+000	 -4.0712010647652005e+002	
  3.3300000000000000e+003	 -9.9537265867430218e+000	 -3.9899395213805872e+002	
  3.3600000000000000e+003	 -1.1172900671232807e+001	 -3.9810342539748581e+002	
  3.3900000000000000e+003	 -1.1398370192828033e+001	 -3.9927224736041370e+002	
  3.4200000000000000e+003	 -1.2572178950473660e+001	 -4.0055239652274986e+002	
  3.4500000000000000e+003	 -1.3745800451573231e+001	 -3.9877132497957945e+002	
  3.4800000000000000e+003	 -2.0201325991958690e+001	 -3.9559878444269543e+002	
  3.5100000000000000e+003	 -2.0743026982161229e+001	 -3.9632234984756826e+002	
  3.5400000000000000e+003	 -1.9027449385284690e+001	 -3.9632234151849190e+002	
  3.5700000000000000e+003	 -1.7221840848392670e+001	 -3.9587708263406631e+002	
  3.6000000000000000e+003	 -1.6860699654916793e+001	 -3.9626668887255471e+002	
  3.6300000000000000e+003	 -1.6228699941078141e+001	 -3.9643366577568128e+002	
  3.6600000000000000e+003	 -1.5822310537774660e+001	 -3.9687893911685012e+002	
  3.6900000000000000e+003	 -1.5686797371352265e+001	 -3.9671196000689707e+002	
  3.7200000000000000e+003	 -1.5100051916289157e+001	 -3.9509786013374867e+002	
  3.7500000000000000e+003	 -1.5506277947131332e+001	 -3.9776948064878405e+002	
  3.7800000000000000e+003	 -1.6815366725711932e+001	 -3.9626669062837180e+002	
  3.8100000000000000e+003	 -1.7763375470881289e+001	 -3.9259323403407518e+002	
  3.8400000000000000e+003	 -1.8756666786266344e+001	 -3.9148006068069549e+002	
  3.8700000000000000e+003	 -1.8666459332302217e+001	 -3.8891976727341591e+002	
  3.9000000000000000e+003	 -1.6860682711814359e+001	 -3.9654497666998884e+002	
  3.9300000000000000e+003	 -1.8124518227683541e+001	 -4.0133162333657856e+002	
  3.9600000000000000e+003	 -1.7131472626538937e+001	 -3.9148006207160910e+002	
  3.9900000000000000e+003	 -1.7131495275701226e+001	 -3.9114610155743594e+002	
  4.0200000000000000e+003	 -1.8124660980875561e+001	 -3.9320547760139107e+002	
  4.0500000000000000e+003	 -1.9885320088853319e+001	 -3.9448561586608855e+002	
  4.0800000000000000e+003	 -2.0065739741259701e+001	 -3.9532049370649349e+002	
  4.1100000000000000e+003	 -1.9524127257072923e+001	 -3.9548747725529040e+002	
  4.1400000000000000e+003	 -1.9930300758662028e+001	 -3.9431864077860337e+002	
  4.1700000000000000e+003	 -1.8621215548577574e+001	 -3.9136873169660419e+002	
  4.2000000000000000e+003	 -1.4738938118071678e+001	 -3.8402180899418045e+002	
  4.2300000000000000e+003	 -1.5370838421113451e+001	 -3.8903108741973881e+002	
  4.2600000000000000e+003	 -1.4739070180260637e+001	 -3.9392903445053599e+002	
  4.2900000000000000e+003	 -1.5280582841589695e+001	 -3.9598840020498363e+002	
  4.3200000000000000e+003	 -1.5325669028752554e+001	 -3.9487521748447784e+002	
  4.3500000000000000e+003	 -1.9614316101666780e+001	 -3.9086781228640507e+002	
  4.3800000000000000e+003	 -1.7673169618288870e+001	 -3.8953200146376355e+002	
  4.4100000000000000e+003	 -1.3520123559663597e+001	 -3.8853015125352005e+002	
  4.4400000000000000e+003	 -1.4558580348282305e+001	 -3.8558026701113374e+002	
  4.4700000000000000e+003	 -1.5596626424073737e+001	 -3.8602551693879832e+002	
  4.5000000000000000e+003	 -2.8101234257621364e+001	 -3.7333537150628337e+002	
  4.5300000000000000e+003	 -3.4511781094297646e+001	 -3.6192536991583199e+002	
  4.5600000000000000e+003	 -2.1104099389723100e+001	 -3.4912390054966528e+002	
  4.5900000000000000e+003	 -1.3881269443837033e+001	 -3.4233354840494604e+002	
  4.6200000000000000e+003	 -1.1624114366624747e+001	 -3.4116474018967011e+002	
  4.6500000000000000e+003	 -1.2752748781432469e+001	 -3.4305713493571221e+002	
  4.6800000000000000e+003	 -1.4106931300892308e+001	 -3.4706453755230251e+002	
  4.7100000000000000e+003	 -1.3790887084180039e+001	 -3.4862297175553095e+002	
  4.7400000000000000e+003	 -1.4377892755310279e+001	 -3.4712019048935360e+002	
  4.7700000000000000e+003	 -1.4919402002861748e+001	 -3.4700885992017982e+002	
  4.8000000000000000e+003	 -1.4693773343821226e+001	 -3.4739849203376758e+002	
  4.8300000000000000e+003	 -1.4648621824054718e+001	 -3.4801073463014757e+002	
  4.8600000000000000e+003	 -1.4919582444995223e+001	 -3.4806638927948421e+002	
  4.8900000000000000e+003	 -1.4738984815290019e+001	 -3.4695322214987129e+002	
  4.9200000000000000e+003	 -1.5054846288999380e+001	 -3.4389200804692803e+002	
  4.9500000000000000e+003	 -1.6002928019091677e+001	 -3.4517214851690312e+002	
  4.9800000000000000e+003	 -1.4874252239298778e+001	 -3.4361371291432692e+002	
  5.0100000000000000e+003	 -2.0491882425791337e+000	 -3.3576585572464944e+002	
  5.0400000000000000e+003	  1.3070979643411189e+001	 -3.2363229001644140e+002	
  5.0700000000000000e+003	  1.7630409582859794e+001	 -3.2001447301654332e+002	
  5.1000000000000000e+003	  2.0203415773784926e+001	 -3.2040408848406605e+002	
  5.1300000000000000e+003	  2.3544088571906350e+001	 -3.2274174328781112e+002	
  5.1600000000000000e+003	  2.6794492152716089e+001	 -3.2302002898268108e+002	
  5.1900000000000000e+003	  2.6794408939016723e+001	 -3.2235214545825977e+002	
  5.2200000000000000e+003	  2.8193747692556236e+001	 -3.2012579987174223e+002	
  5.2500000000000000e+003	  3.4784812747678529e+001	 -3.1105345701360937e+002	
  5.2800000000000000e+003	  5.1442877883385293e+001	 -3.0398482437966550e+002	
  5.3100000000000000e+003	  6.3451119475082884e+001	 -3.0036701661403163e+002	
  5.3400000000000000e+003	  6.4173413560917254e+001	 -3.0114622194945224e+002	
  5.3700000000000000e+003	  6.6250063145298824e+001	 -3.0186978751845618e+002	
  5.4000000000000000e+003	  6.7875292036828569e+001	 -3.0186979649006759e+002	
  5.4300000000000000e+003	  8.6519701718882772e+001	 -3.0042266976105356e+002	
  5.4600000000000000e+003	  9.2072430855030049e+001	 -3.0064532223521320e+002	
  5.4900000000000000e+003	  9.0356972496477141e+001	 -3.0142452751021858e+002	
  5.5200000000000000e+003	  9.4284479875421809e+001	 -3.0504232887850475e+002	
  5.5500000000000000e+003	  9.9295450034019652e+001	 -3.0493103144178502e+002	
  5.5800000000000000e+003	  1.0493845346953719e+002	 -3.0632248129688651e+002	
  5.6100000000000000e+003	  1.0949799606804690e+002	 -3.0821486618218842e+002	
  5.6400000000000000e+003	  1.0945285964888610e+002	 -3.1094213675390296e+002	
  5.6700000000000000e+003	  1.1062661789398355e+002	 -3.0999593983011243e+002	
  5.7000000000000000e+003	  1.1297410673361824e+002	 -3.1550614536826174e+002	
  5.7300000000000000e+003	  1.0891111200613946e+002	 -3.1767682152336437e+002	
  5.7600000000000000e+003	  1.0791799685091391e+002	 -3.1394769018563903e+002	
  5.7900000000000000e+003	  1.1062659150443702e+002	 -3.1428165041638715e+002	
  5.8200000000000000e+003	  1.0850485040545807e+002	 -3.2001448921142116e+002	
  5.8500000000000000e+003	  1.1414781502097487e+002	 -3.1912394432068811e+002	
  5.8800000000000000e+003	  1.1595358833616611e+002	 -3.1194399714352357e+002	
  5.9100000000000000e+003	  1.2624644104344566e+002	 -3.0871580195377362e+002	
